formaWlasnosci_Symbol,pkdKod,wsk_liczba_dni_istnienia,Aktywa,Wartosci_niematerialne_prawne,Aktywa_obrotowe,Naleznosci_krotkoterminowe,Inwestycje_krotkoterminowe,Srodki_pieniezne,Kapital_wlasny,Kapital_podstawowy,Zysk_netto,Zobowiazania_rezerwy,Kredyty_pozyczki_dlugie,wsk_kapital_do_aktywa,zysk_sprzedazy,koszty_operacyjne_pozostale,zysk_operacyjny,wsk_stopa_marzy_brutto,wsk_rent_operacyjna,wsk_s_ROA,wsk_rent_operacyjna_aktywow,wsk_ROE,wsk_s_ROE,wsk_mnoznik_kap_wl,wsk_zwrot_aktywa_trwale,wsk_rent_kaptial_podstawowy,wsk_akt_generowania_got_1,wsk_ebitda_3,wsk_marza_ebitda_3,wsk_ebitda_aktywa_2,wsk_ebitda_aktywa_3,wsk_zwrot_aktywa_mat,wsk_zysk_op_zobowiazania,wsk_sprzedaz_kap_obrotowy,wsk_koszty_przychody,wsk_rent_kapitalu,wsk_stopa_zysku_sprzedaz,wsk_pokrycie_wyd_fin_gotowkowe_1,wsk_pokrycie_aktywow_tr_kapitalem_st,wsk_pokrycie_zob_kr_gotowkowe_1,wsk_zysk_operacyjny_zob_1,wsk_zysk_operacyjny_zob_2,wsk_udzial_kap_wlasnego_aktywa_1,wsk_udzial_kap_wlasnego_aktywa_2,wsk_ogolnego_zadluzenia_1,wsk_ogolnego_zadluzenia_2,wsk_pokrycie_aktywow_kap_stalym,wsk_zadluzenie_kap_wlasnego,wsk_zadluzenia_krotkie,wsk_ROE_brutto,wsk_efekt_dzwigni_fin_2,wsk_ebitda_koszty_odsetkowe_1,wsk_ebitda_koszty_odsetkowe_2,wsk_ebitda_koszty_odsetkowe_3,wsk_ebitda_koszty_finansowe_2,wsk_ebitda_koszty_finansowe_3,wsk_ebitda_zobowiazan_odsetki_1,wsk_ebitda_zobowiazan_odsetki_3,wsk_ebitda_zobowiazan_odsetki_4,wsk_ebitda_zobowiazan_1,wsk_ebitda_zobowiazan_3,wsk_rotacja_aktywow_2,wsk_rotacja_naleznosci,wsk_rotacja_naleznosci_dostaw_uslug,wsk_cykl_operacyjny,wsk_poziom_kosztow_operacyjnych,wsk_obrotowsci_naleznosci,wsk_rotacja_zobowiazan_dostaw_uslug,wsk_cykl_konwersji_gotowki,wsk_plynnosc_biez_2,wsk_plynnosc_biez_3,wsk_plynnosc_szybka_1,wsk_plynnosc_szybka_2,wsk_poziom_kapitalu_obrotowego_netto,wsk_udzial_kapitalu_obrotowego_netto,wsk_udzial_zob_biez_sprzedaz_2,wsk_udzial_zob_biez_aktywa_1,wsk_udzial_zob_biez_aktywa_2,wsk_udzial_zapasy_kap_obrotowy,wsk_udzial_kap_obrotowego_w_fin,wsk_zysk_ebitda_1,wsk_zysk_ebitda_2,wsk_zysk_ebitda_3,wsk_obrotowosc_gotowkowa,wsk_struktura_majatku,wsk_struktury_kapitalu,wsk_zast_kapitalu_wlasnego,wsk_zast_kapitalu_podstawowego,wsk_zast_kapitalu_stalego,wsk_zast_kapitalu_obcego,wsk_sytuacji_fin,wsk_struktura_kap_wlasnego_1,wsk_struktura_kap_wlasnego_s_1,wsk_struktura_kap_wlasnego_s_2,wsk_zadluzenia,wsk_zob_dlugoterminowe_aktywa_rzeczowe,wsk_struktura_kap_obcego_s,wsk_zob_s_aktywa_rzeczowe,wsk_fin_majatku_kapitalem,default
214.0,7810.0,1988.0,198640.58,16802.065000000002,45222.13,19437.24,18311.0,18311.0,52897.77,5000.0,-13189.34,145742.81,284646.75,0.2662989103233589,-87406.3,2.87,-84543.05,-0.3323741822435238,-0.3287907556421167,-0.0663980139405553,-0.4400223760925386,-0.2493364086992703,-0.2493364086992703,3.755178715473261,-0.5528636341788712,-2.637868,0.1005129968911689,-51387.75,-0.1954088135933524,0.5304010389015176,-0.2586971403325544,-0.4256081511642787,-0.580083847704048,-2.6161343118649816,1.3590786369533905,7.603358162673184,-0.3590786369533905,2.8442551372912144,1.2947633091065642,0.1369944767772763,-0.580083847704048,-0.290041923852024,0.2662989103233589,0.3326969242639143,0.7337010896766412,0.7337010896766412,0.3447940583417443,2.755178715473261,2.755178715473261,-0.2493364086992703,0.1560073832207378,269.8571,1053.5917000000002,-513.8775,15.00896328216817,-7.320453007585741,269.8571,-0.772051532451923,-0.772051532451923,0.1851598030805087,-0.3525920077978461,1.3238765211015795,26.9781401772636,5.27425358094059,26.9781401772636,1.3590786369533905,13.52947229133354,42.19584687704867,229.2635447927489,0.3102872107378744,0.3102872107378744,0.2590058473553515,0.4359263417522964,-100520.68,-0.506043025045537,0.3822433716283944,0.7337010896766412,0.6415195223453335,-0.0,-5.171551104992272,-0.4887527509930255,-0.1251845472966425,0.2566631152366079,14.361618699142593,3.3925524958687268,0.3629528619627959,0.3447940583417443,0.0325906043243169,0.3447940583417443,3.222820552680734,0.1069851866418518,0.2662989103233589,0.2662989103233589,0.2933393955667173,2.755178715473261,0.0,0.7337010896766412,0.6415195223453335,-2.2228205526807345,0
224.0,4677.0,11548.0,5188046.41,16802.065000000002,4740674.92,1833587.84,154760.46,154760.46,3023814.03,240000.0,483989.06,2164232.38,284646.75,0.5828425174014585,613070.93,86517.03,608773.9,0.036735941762084,0.0365558413483495,0.095707364903854,0.1181699008741134,0.160059135647307,0.160059135647307,1.7157293267800602,1.3607793827004937,2.0166210833333333,0.1370174308059052,705567.63,0.0422784544112891,0.1472178908283898,0.1359987120855381,0.1173416449834726,0.2812886017350873,6.4773756530196085,0.9716193190428788,5.81675656199058,0.028380680957121,13.432475643635753,11.59673006878467,0.3284549277467145,0.2812886017350873,0.1406443008675436,0.5828425174014585,0.4895532478476806,0.4171574825985413,0.4171574825985414,6.759067346915647,0.71572932678006,0.71572932678006,0.203074347135032,0.7950226841196707,49.292389357685664,49.292389357685664,45.53591571338679,14.432475643635753,13.332605763441968,49.292389357685664,1.479672475745082,1.479672475745082,0.3529072280121786,0.3260128794487402,3.216738028370876,40.10283162285232,37.56539276534449,99.55255691108522,0.9716193190428788,9.101601688196189,15.139277148760844,146.88699316469,2.190464833540657,2.190464833540657,0.9187314256891396,2.26197307887982,2576442.54,0.4966113130819121,-0.1543835117133931,0.4171574825985413,0.3873272829878173,1.0550087757827504,0.5660324910159479,0.6336816064191827,0.6336816064191827,0.6859570074097645,107.8349481514852,0.0943687338932744,1.397176226519631,6.759067346915647,0.5364669080723048,6.759067346915647,0.4565241060654713,14.805499330951674,0.5828425174014585,0.5828425174014585,0.600763409835676,0.71572932678006,0.0,0.4171574825985413,0.3873272829878173,0.5434758939345287,0
214.0,6820.0,2770.0,5000.0,16802.065000000002,5000.0,0.0,5000.0,0.0,5000.0,5000.0,0.0,0.0,284646.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,5000.0,1.0,-50.0,0.0,-1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0
214.0,4941.0,2875.0,2185943.49,16802.065000000002,1846121.94,1652817.47,171947.1,171947.1,679984.41,5000.0,22565.63,1505959.08,284646.75,0.3110713580249048,-70798.97,26971.95,50285.53,-0.0143594059399755,-0.0139407820555013,0.0194149825437619,-0.0323882892324906,0.0369061843638444,0.0369061843638444,3.214696481056088,2.2695559552367133,5.019126,0.0273819750024736,78280.35,0.0158767750826511,0.0407956520413068,0.0358107839283622,0.0230040393221693,0.0333910334402977,14.494511129169137,1.0257768188583831,9.704984777594383,-0.0257768188583831,2.04134741899641,6.432621739262858,0.0397457346583414,0.0333910334402977,0.0166955167201488,0.3110713580249048,0.3007482961053124,0.6889286419750951,0.6889286419750951,2.0010043800930224,2.214696481056088,2.214696481056088,0.0468549418655054,0.4990626528148356,4.111387886902127,4.111387886902127,3.609012625033195,3.0413474189964096,2.6697216449067818,4.111387886902127,0.1979462035299153,0.1979462035299153,0.0592160777701874,0.051980396439457,2.255545206248676,122.02134616781105,96.20721033742343,122.02134616781105,1.0257768188583831,2.983084611272896,64.41527443913353,233.20068541767887,1.2258778903873004,1.1112787657419454,1.2116959844619417,1.3400556939435566,340162.85999999987,0.1556137482767223,-0.0689916335286102,0.6889286419750951,0.6102682828273844,0.0,0.2058078802857764,0.281413736884369,0.281413736884369,0.3205865839894686,28.67448395465815,0.1840731874948628,0.4515291411503691,2.0010043800930224,0.0147136048317124,2.0010043800930224,0.8157419330599581,2.452987028124183,0.3110713580249048,0.3110713580249048,0.3376294085611543,2.214696481056088,0.0,0.6889286419750951,0.6102682828273844,0.1842580669400419,0
214.0,4690.0,4084.0,1435179.01,16802.065000000002,960643.37,594924.6,3509.05,3509.05,768604.03,200000.0,60085.78,666574.98,284646.75,0.5355457574592036,66244.75,726.43,76500.86,0.0421368502053524,0.0418445345080377,0.0450783869811473,0.04615783086181,0.0781752081107355,0.0781752081107355,1.8672540788004968,0.2048294547549405,0.3004289,0.063250437309559,96986.78,0.0616911894264749,0.0698240632713824,0.0675781761886275,0.0533040543841287,0.1190536076027868,4.942751508818212,0.9619453733255372,2.054821232783412,0.0380546266744626,15.949709823820978,3.074962061859041,0.1412686676681582,0.1190536076027868,0.0584355245863827,0.5355457574592036,0.4936793564170089,0.4644542425407963,0.4644542425407963,1.619697163315278,0.8672540788004975,0.8360285334439373,0.0921277761189984,0.785426203051835,17.041076225935054,17.607365186238113,17.041025271595416,17.607365186238113,17.041025271595416,17.041076225935054,0.5967242877370964,0.5967242877370964,0.1455006156996771,0.1455001806398434,1.0954267022062982,137.74438799058407,132.3495206682237,220.4269361084312,0.9619453733255372,2.6425758995341595,97.49493559837263,369.20391782781337,1.4949904983839235,1.4369683430989215,0.931305673470906,1.5004514181926496,318068.47,0.2216228552562233,-0.2023164624432223,0.4477315342007406,0.4452865081966325,1.1227453007209425,0.3340934353554085,0.6195236127867354,0.5995984633474314,0.6195254652231984,448.02251606560174,0.4939769063310144,1.1530646259780108,1.619697163315278,0.4214646554260919,1.6702730905522711,0.6938839124034135,2.334248041153044,0.5355457574592036,0.5355457574592036,0.5368583901837265,0.8672540788004975,0.0167227083400557,0.4644542425407963,0.4620092165366883,0.3061160875965865,0
214.0,4690.0,9667.0,30932.13,16802.065000000002,30932.13,7857.27,20995.04,20995.04,22883.94,5000.0,10802.16,8048.19,284646.75,0.739811322401658,12476.83,0.0,12506.76,0.0811091240394285,0.0810933458418669,0.3492213436320098,0.4033614885234221,0.4720410908261427,0.4720410908261427,1.3516959929103118,125.0676,2.160432,0.3837485488390227,12506.76,0.0813036923779007,0.4043290908191579,0.4043290908191579,0.4043290908191579,1.5539841877490468,6.722081075199463,0.9230292723612196,81.43771507226438,0.0769707276387803,18.646182846371342,309.32129999999995,1.474885657520511,1.5539841877490468,0.7769920938745234,0.739811322401658,0.3905899787696482,0.2601886775983419,0.2601886775983419,228.8394,0.3516959929103118,0.3516959929103118,0.5187113757508541,0.863705707953139,125.0676,125.0676,125.0676,19.646182846371342,19.646182846371342,125.0676,125.0676,125.0676,1.5539841877490468,1.5539841877490468,4.973071689534475,18.59253099409274,18.13110564612225,23.42448258668628,0.9230292723612196,19.577754105433566,0.0,42.46878449069966,3.8433647813980536,3.8433647813980536,3.584943943917825,6.4520308292920525,22883.94,0.7398113224016581,-0.1487634541763284,0.2601886775983419,-0.4185566916988905,0.0892328855957496,2.3116795480878896,0.863705707953139,0.863705707953139,0.863705707953139,7.326859105769744,0.0,2.8433647813980536,228.8394,50.0,228.8394,0.2601886775983419,0.0284336478139805,0.739811322401658,0.739811322401658,2.3028814270576192,0.3516959929103118,0.0,0.2601886775983419,-0.4185566916988905,0.739811322401658,1
214.0,3250.0,4138.0,21760.0,16802.065000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284646.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
214.0,2896.0,4283.0,104487.03,16802.065000000002,104487.03,39467.83,0.0,0.0,39030.53,50000.0,0.0,65456.5,21271.02,0.3735442571197592,642281.21,6443.25,641914.26,2.0696268556295885,2.029882367040396,0.0,6.1469946078475,0.0,0.0,2.6770589587177014,6419.1426,0.0,0.0,641914.26,2.068444430294939,0.0,6.143482688712656,6.143482688712656,6419.1426,2.9700980112077064,1.090388981361922,7.951127489173219,-0.090388981361922,0.0,1699.4353,0.0,6419.1426,9.806730576795276,0.3735442571197592,0.3735442571197592,0.6264557428802408,0.6264557428802408,390.3053,1.6770589587177014,0.0,0.0,0.0,0.0,0.0,6419.1426,0.0,6419.1426,0.0,30.177878634875054,30.177878634875054,0.0,9.806730576795276,2.9700980112077064,46.29258864371578,0.0,85.90910698547052,1.090388981361922,7.863029713059977,0.0,85.90910698547052,1044.8703,1044.8703,707.1104,1044.8703,104487.03,1.0,-0.336689225818975,0.0,0.0,0.3232553360929103,1.426564452809807,0.0,0.0,0.0,3103.3672,0.0,0.5962819582470801,390.3053,500.0,1044.8703,0.6264557428802408,0.0059628195824708,0.3735442571197592,0.3735442571197592,0.3735442571197592,1.6770589587177014,0.6264557428802408,0.6264557428802408,0.6264557428802408,0.3735442571197592,0
214.0,4211.0,1503.0,4914.63,16802.065000000002,4914.63,19.63,0.0,0.0,4914.63,0.0,0.0,0.0,284646.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1463,0.0,0.0,0.0,1.0,1.0,0.0,0.0,49.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6495,0.0,71.6495,0.0,0.0,0.0,71.6495,49.1463,49.1463,49.1463,49.1463,4914.63,1.0,-49.1463,0.0,0.0,0.0,250.36321956189508,0.0,0.0,0.0,0.0,0.0,49.1463,49.1463,0.0,49.1463,0.0,0.491463,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
214.0,4520.0,1331.0,208987.27,16802.065000000002,208987.27,29592.95,179394.32,179394.32,87902.1,5000.0,3273.04,121085.17,284646.75,0.4206098294886574,1630.04,0.0,4630.04,0.0106806240869682,0.0104747213583645,0.0156614323925088,0.0077997095229771,0.037235060368296,0.037235060368296,2.37750031000397,46.3004,0.654608,0.0221546508550496,4630.04,0.0303377320480642,0.0221546508550496,0.0221546508550496,0.0221546508550496,0.0382378783462912,1.736210511466734,0.989319375913032,-1.668082269727415,0.0106806240869681,46.3004,2089.8727000000003,0.0382378783462912,0.0382378783462912,0.0191189391731456,0.4206098294886574,0.4049483970961485,0.5793901705113427,0.5793901705113426,879.0210000000001,1.3775003100039702,1.3775003100039702,0.0526726892759103,0.7069139791448886,46.3004,46.3004,46.3004,46.3004,46.3004,46.3004,46.3004,46.3004,0.0382378783462912,0.0382378783462912,0.7302672071844376,70.7749372528733,50.22391084060019,70.7749372528733,0.989319375913032,5.157192844917454,132.841646269687,360.3640221194884,1.725952649692774,1.725952649692774,1.725952649692774,3.2075074924534523,87902.09999999999,0.4206098294886573,-0.5759670232356845,0.5793901705113427,-0.2790081424576722,0.0,2.9703730111394773,0.7069139791448886,0.7069139791448886,0.7069139791448886,0.8507323420273283,0.0,0.7259526496927742,879.0210000000001,50.0,879.0210000000001,0.5793901705113427,0.0072595264969277,0.4206098294886574,0.4206098294886574,2.9703730111394795,1.3775003100039702,0.0,0.5793901705113427,-0.2790081424576722,0.4206098294886574,0
214.0,7111.0,11018.0,505016.64,16802.065000000002,505016.64,337659.55,166949.68,166949.68,389727.32,65000.0,5713.32,115289.32,284646.75,0.7717118390396007,-18322.47,1090.0,5529.809999999998,-0.0148639178410026,-0.0145691236932673,0.0113131321771892,-0.0362809233374963,0.0146597882847935,0.0146597882847935,1.295820472631993,55.29809999999998,0.0878972307692307,0.0113131321771892,5529.809999999998,0.0044860022429483,0.0114575828630121,0.010949758011934,0.010949758011934,0.0479646336711847,3.1629321239270576,1.0158073492262465,5.533235112823711,-0.0158073492262464,78.31830020562028,5050.1664,0.0495563682741818,0.0479646336711847,0.0239823168355923,0.7717118390396007,0.7603987068624115,0.2282881609603992,0.2282881609603992,3897.2732,0.295820472631993,0.295820472631993,0.0146597882847935,1.033185588654945,57.8627,57.8627,55.29809999999998,79.31830020562028,75.80274160383821,57.8627,55.29809999999998,55.29809999999998,0.0501891241964129,0.0479646336711847,2.44087216611318,99.98185236171308,80.56334377361163,99.98185236171308,1.0158073492262465,3.6506625090272142,0.0104583419169269,134.11931351488437,4.380428646816548,4.380428646816548,4.376894841603715,5.828521844000815,389727.32,0.7717118390396007,-0.316162333182924,0.2282881609603992,-0.1022943719240617,0.0,1.1542019765174716,0.9873925689606604,0.9873925689606604,1.033185588654945,7.383548503956402,0.0,3.380428646816548,3897.2732,650.0,3897.2732,0.2282881609603992,0.0338042864681654,0.7717118390396007,0.7717118390396007,1.1528110289156916,0.295820472631993,0.0,0.2282881609603992,-0.1022943719240617,0.7717118390396007,0
215.0,7010.0,1423.0,16215.59,16802.065000000002,1595.59,0.0,1595.59,1595.59,15477.59,55000.0,-11643.5,738.0,284646.75,0.9544882424876308,-11643.5,0.0,-11643.5,-116.435,-116.435,-0.7180435617822108,-0.7180435617822108,-0.7522812014015102,-0.7522812014015102,1.0476818419405087,-116.435,-0.2117,-0.7180435617822108,-11643.5,-116.435,-0.7180435617822108,-0.7180435617822108,-0.7180435617822108,-15.77710027100271,0.0,116.435,0.0,-116.435,-116.435,1.1091374829001368,-15.77710027100271,-15.77710027100271,-7.888550135501355,0.9544882424876308,1.6725318042698416,0.0455117575123692,0.0455117575123692,1.058658686730506,0.0476818419405088,0.0476818419405088,-0.7522812014015102,1.0,-116.435,-116.435,-116.435,-116.435,-116.435,-116.435,-116.435,-116.435,-15.77710027100271,-15.77710027100271,0.0,0.0,0.0,0.0,116.435,0.0,2693.7,2693.7,2.1620460704607045,2.1620460704607045,2.1620460704607045,4.324092140921409,857.5899999999999,0.0528867589770091,-8.575899999999999,0.0455117575123692,-0.0528867589770091,0.0,8.575899999999999,1.0,1.0,1.0,0.0,9.16275484303612,20.972344173441734,1.058658686730506,3.761969904240766,1.058658686730506,0.4625248340739162,2.2888688536047805,0.9544882424876308,0.9544882424876308,1.058658686730506,0.0476818419405088,0.0,0.0455117575123692,-0.0528867589770091,0.5374751659260839,0
214.0,3101.0,1518.0,34178.2,16802.065000000002,34178.2,0.0,0.0,0.0,29324.8,5000.0,648.06,4853.4,284646.75,0.8579972028954129,0.0,0.0,0.0,0.0,0.0,0.018961209191824,0.0,0.0220993834570056,0.0220993834570056,1.1655049650807507,0.0,0.1296119999999999,0.018961209191824,0.0,0.0,0.0222966686367333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.480599999999999,341.782,0.1335270119915935,0.0,0.0,0.8579972028954129,0.8390359937035888,0.1420027971045871,0.142002797104587,293.248,0.1655049650807507,0.1655049650807507,0.0259868780008729,6.480599999999999,7.6206,7.6206,0.0,7.6206,0.0,7.6206,0.0,0.0,0.1570157003337866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17666.376,7.0421148061153005,7.0421148061153005,7.0421148061153005,7.0421148061153005,29324.8,0.8579972028954128,-293.24799999999993,0.1420027971045871,0.1420027971045871,0.0,293.24799999999993,0.8504054798834737,0.8504054798834737,6.480599999999999,0.0,0.0,6.0421148061153005,293.248,50.0,293.248,0.1420027971045871,0.060421148061153,0.8579972028954129,0.8579972028954129,0.8579972028954129,0.1655049650807507,0.0,0.1420027971045871,0.1420027971045871,0.8579972028954129,0
214.0,161.0,11112.0,90593.13,16802.065000000002,90593.13,406.0,0.0,0.0,89847.74,50000.0,0.0,0.0,284646.75,0.991772113404184,84625.15,0.0,91452.47,1.9169815381130364,1.6602177417076562,0.0,0.934123260781474,0.0,0.0,1.0082961463471425,914.5247,0.0,0.0,91452.47,2.071638237626005,0.0,1.009485708242998,1.009485708242998,914.5247,0.4872886056591708,0.9169815381130366,0.4913312232450142,0.0830184618869633,0.0,898.4774000000001,0.0,914.5247,914.5247,0.991772113404184,0.991772113404184,0.0,0.0082278865958158,898.4774000000001,0.0,0.0,0.0,0.0,0.0,0.0,914.5247,0.0,914.5247,0.0,914.5247,914.5247,0.0,914.5247,0.4872886056591708,3.356892060255974,0.0,3.356892060255974,0.9169815381130366,108.73152709359606,0.0,3.356892060255974,905.9313,905.9313,905.9313,905.9313,90593.13,1.0,-2.052171933401292,0.0,0.0,0.0,223.13578817733992,0.0,0.0,0.0,441.45,0.0,898.4774000000001,898.4774000000001,500.0,898.4774000000001,0.0,8.984774000000002,0.991772113404184,0.991772113404184,0.991772113404184,0.0,0.0,0.0,0.0,0.991772113404184,0
214.0,6920.0,1551.0,137117.13,16802.065000000002,137117.13,76164.53,58187.6,58187.6,113800.01,5000.0,63215.9,23317.12,284646.75,0.8299474325345053,69749.0,225.7,69569.9,0.3382846959458411,0.3382082570353659,0.4610357582601094,0.5086818838754866,0.555499951186296,0.555499951186296,1.2048955883220047,695.699,12.64318,0.5073757013438073,69569.9,0.3374160556923047,0.5073757013438073,0.5073757013438073,0.5073757013438073,2.983640346663739,1.81181284606214,0.662809955674612,3.7075235545447502,0.337190044325388,695.699,1371.1713,2.983640346663739,2.983640346663739,1.4918201733318694,0.8299474325345053,0.3689116742743958,0.1700525674654946,0.1700525674654947,1138.0001,0.2048955883220045,0.2048955883220045,0.6113347441709364,0.908667397825784,695.699,695.699,695.699,695.699,695.699,695.699,695.699,695.699,2.983640346663739,2.983640346663739,1.5037094198223082,134.4616744862073,90.15110227586658,134.4616744862073,0.662809955674612,2.707091082948979,1.8446952707169968,175.625967095849,5.880534560014273,5.880534560014273,5.761952162188127,8.37602285359427,113800.01,0.8299474325345054,-0.5519333865931222,0.1700525674654946,-0.2543116239378697,0.0,1.4941339492280723,0.908667397825784,0.908667397825784,0.908667397825784,3.543440870563488,0.0,4.880534560014273,1138.0001,50.0,1138.0001,0.1700525674654946,0.0488053456001427,0.8299474325345053,0.8299474325345053,1.4417925711707646,0.2048955883220045,0.0,0.1700525674654946,-0.2543116239378697,0.8299474325345053,0
214.0,150.0,1377.0,252792.1,16802.065000000002,198657.3,11106.76,184368.88,184368.88,250781.39,250000.0,-26986.3,2010.71,284646.75,0.9920459935259052,-22505.48,36509.15,-26986.01,-0.2659946795107268,-0.1929525508889174,-0.1067529404597691,-0.0890276238853983,-0.1076088620451461,-0.1076088620451461,1.0080177799477066,-1.3768372448979591,-0.1079451999999999,-0.0619730600758488,-15666.009999999998,-0.1851582507532317,-0.0619719128881005,-0.0619719128881005,-0.1067517932720207,-13.421134823022712,0.4302579566724243,1.697503662741305,1.273988289254539,-0.6975036627413048,-54021.72413793104,4.669678284578496,-7.791426908902824,-13.421134823022712,-6.710567411511356,0.9920459935259052,1.0987989339856743,0.0079540064740947,0.0079540064740946,4.63253563327102,0.0080177799477066,0.0080177799477066,-0.1076088620451461,1.000010746308921,-156.66009999999997,-156.66009999999997,-156.66009999999997,-54020.72413793104,-54020.72413793104,-156.66009999999997,-156.66009999999997,-156.66009999999997,-7.791282681241948,-7.791282681241948,0.3346970099144712,47.78300308384144,32.52429181091887,59.727334143651326,1.697503662741305,7.617771519326967,7.910759595105755,68.37772022660539,98.79957825842612,98.79957825842612,97.21722177738212,190.49299998507988,196646.59,0.7778984786312546,-2.324187117267763,0.0079540064740947,-0.7213760635716069,0.0141185260319032,14.164437820893284,1.7226019899131944,1.7226019899131944,1.7226019899131944,0.4589102021989827,0.2725034519244951,124.72280438253156,4.63253563327102,4.618101480009162,4.63253563327102,0.0101215006949153,457.6925668343077,0.9920459935259052,0.9920459935259052,3.66515036854448,0.0080177799477066,0.0,0.0079540064740947,-0.7213760635716069,0.9898784993050848,0
214.0,6201.0,1588.0,203720.97,16802.065000000002,203387.63,111615.18,91772.45,91772.45,132380.57,30000.0,110371.47,71340.4,284646.75,0.6498131733812185,123770.74,200.72,123859.49,0.1148304393087414,0.1147996086355687,0.5560771991219166,0.6075503174759084,0.8337437284036471,0.8337437284036471,1.5389038587762538,1238.5949,3.679049,0.5849813104659771,127239.98,0.1180490865695355,0.6244313975139624,0.6245796885809056,0.607985962368037,1.7361759956490297,8.16265922427907,0.8928120712613573,26.54288206398129,0.1071879287386426,14.8283908665254,611.1506869862603,1.6704834848136545,1.7361759956490297,0.8680879978245147,0.6498131733812185,0.1080355154405558,0.3501868266187815,0.3501868266187815,397.1337673246536,0.5389038587762539,0.5389038587762539,0.8746938466876218,0.8911022482007636,35.37102523606678,35.37102523606678,35.379425209373714,15.8283908665254,15.832149820637792,35.37102523606678,1272.3998,1272.3998,1.7831378854057451,1.7835613481281296,5.290847279983009,37.69325880789293,25.863349161475604,37.69325880789293,0.8928120712613573,9.656899178050873,24.092172414707434,61.78543122260036,2.850946027776688,2.850946027776688,2.850946027776688,4.137348262695472,132047.23,0.6481769157097573,-0.122509095690972,0.3501868266187815,-0.1002942897827356,0.0,1.1830579854819032,0.8676335944951398,0.8676335944951398,0.8674275962633756,11.744881388695628,0.0016389393986251,1.855618555544965,397.1337673246536,89.99820003599929,397.1337673246536,0.3507607616058065,1132.2069364502124,0.6498131733812185,0.6498131733812185,1.1825129086119228,0.5389038587762539,0.0,0.3501868266187815,-0.1002942897827356,0.6492392383941934,0
